date,mean_Temp,mean_discharge,mean_stage
2005-02-01,NA,5957.09375,NA
2005-02-02,NA,5071.25,NA
2005-02-03,NA,1999.0625,NA
2005-02-04,NA,1264.2708333333333,NA
2005-02-05,NA,-701.6666666666666,NA
2005-02-06,NA,-1371.0104166666667,NA
2005-02-07,NA,211.97916666666669,NA
2005-02-08,NA,4425.9375,NA
2005-02-09,NA,6670.6875,NA
2005-02-10,NA,6800.40625,NA
2005-02-11,NA,7506.666666666667,NA
2005-02-12,NA,7759.166666666667,NA
2005-02-13,NA,5063.677083333333,NA
2005-02-14,NA,2743.3333333333335,NA
2005-02-15,NA,1223.9583333333333,NA
2005-02-16,NA,1551.4895833333333,NA
2005-02-17,NA,1424.0729166666667,NA
2005-02-18,NA,-971.1354166666666,NA
2005-02-19,NA,2086.4375,NA
2005-02-20,NA,3227.8125,NA
2005-02-21,NA,5171.927083333333,NA
2005-02-22,NA,5753.75,NA
2005-02-23,NA,7275.3125,NA
2005-02-24,NA,8828.3125,NA
2005-02-25,NA,9209.385416666666,NA
2005-02-26,NA,9981.90625,NA
2005-02-27,NA,9062.947916666666,NA
2005-02-28,NA,10777.260416666666,NA
2005-03-01,NA,7709.322916666667,NA
2005-03-02,NA,5808.020833333333,NA
2005-03-03,NA,5429.302083333333,NA
2005-03-04,NA,3285.1041666666665,NA
2005-03-05,NA,2911.7708333333335,NA
2005-03-06,NA,3266.9791666666665,NA
2005-03-07,NA,1152.6041666666667,NA
2005-03-08,NA,3144.6875,NA
2005-03-09,NA,5752.083333333333,NA
2005-03-10,NA,7371.5625,NA
2005-03-11,NA,8529.479166666666,NA
2005-03-12,NA,7074.729166666667,NA
2005-03-13,NA,-13639.84126984127,NA
2005-03-24,NA,-61315.5,NA
2005-03-25,NA,10998.15625,NA
2005-03-26,NA,13380.416666666666,NA
2005-03-27,NA,11330.791666666666,NA
2005-03-28,NA,13872.395833333334,NA
2005-03-29,NA,14360.552083333334,NA
2005-03-30,NA,14180.291666666666,NA
2005-03-31,NA,8567.395833333334,NA
2005-04-01,NA,6453.895833333333,NA
2005-04-02,NA,2650.2083333333335,NA
2005-04-03,NA,2893.75,NA
2005-04-04,NA,4772.697916666667,NA
2005-04-05,NA,4340.104166666667,NA
2005-04-06,NA,2686.6041666666665,NA
2005-04-07,NA,3279.21875,NA
2005-04-08,NA,7593.541666666667,NA
2005-04-09,NA,14412.8125,NA
2005-04-10,NA,10422.447916666666,NA
2005-04-11,NA,8310.208333333334,NA
2005-04-12,NA,8457.1875,NA
2005-04-13,NA,8121.25,NA
2005-04-14,NA,9483.229166666666,NA
2005-04-15,NA,7388.75,NA
2005-04-16,NA,2062.9166666666665,NA
2005-04-17,NA,795.0416666666666,NA
2005-04-18,NA,2381.09375,NA
2005-04-19,NA,659.3541666666666,NA
2005-04-20,NA,204.27083333333334,NA
2005-04-21,NA,1877.7083333333333,NA
2005-04-22,NA,2858.3333333333335,NA
2005-04-23,NA,5175,NA
2005-04-24,NA,5350.625,NA
2005-04-25,NA,6944.791666666667,NA
2005-04-26,NA,6140.395833333333,NA
2005-04-27,NA,4244.583333333333,NA
2005-04-28,NA,6040.739583333333,NA
2005-04-29,NA,2225.1041666666665,NA
2005-04-30,NA,431.6666666666667,NA
2005-05-01,NA,-474.4791666666667,NA
2005-05-02,NA,-2225.0625,NA
2005-05-03,NA,-2124.1770833333335,NA
2005-05-04,NA,-1692.5104166666667,NA
2005-05-05,NA,-842.0833333333334,NA
2005-05-06,NA,2931.3541666666665,NA
2005-05-07,NA,4352.291666666667,NA
2005-05-08,NA,6221.041666666667,NA
2005-05-09,NA,4272.135416666667,NA
2005-05-10,NA,8576.979166666666,NA
2005-05-11,NA,6822.291666666667,NA
2005-05-12,NA,5359.270833333333,NA
2005-05-13,NA,4154.895833333333,NA
2005-05-14,NA,3064.6458333333335,NA
2005-05-15,NA,2106.5625,NA
2005-05-16,NA,756.0416666666666,NA
2005-05-17,NA,2735.5208333333335,NA
2005-05-18,NA,-27597.69230769231,NA
2005-05-19,NA,-1507.6470588235295,NA
2005-05-20,NA,-19435,NA
2005-05-22,NA,-19333.214285714286,NA
2005-05-23,NA,6220.945945945946,NA
2005-05-24,NA,15292.770833333334,NA
2005-05-25,NA,15637.705263157895,NA
2005-05-26,NA,19892.539682539682,NA
2005-05-27,NA,1811.3456790123457,NA
2005-06-01,NA,27479.21875,NA
2005-06-02,NA,2799.34375,NA
2005-06-03,NA,2255.3958333333335,NA
2005-06-04,NA,3366.875,NA
2005-06-05,NA,4938.229166666667,NA
2005-06-06,NA,5095.416666666667,NA
2005-06-07,NA,6975.927083333333,NA
2005-06-08,NA,3009.6875,NA
2005-06-09,NA,-9917.272727272728,NA
2005-06-13,NA,59806.25,NA
2005-06-14,NA,1409.6770833333333,NA
2005-06-15,NA,16.5625,NA
2005-06-16,NA,-1056.7708333333333,NA
2005-06-17,NA,-510.7291666666667,NA
2005-06-18,NA,-1628.0208333333333,NA
2005-06-19,NA,-863.75,NA
2005-06-20,NA,3286.2395833333335,NA
2005-06-21,NA,2363.6041666666665,NA
2005-06-22,NA,7242.916666666667,NA
2005-06-23,NA,5964.895833333333,NA
2005-06-24,NA,3547.2916666666665,NA
2005-06-25,NA,3160.1145833333335,NA
2005-06-26,NA,2453.6458333333335,NA
2005-06-27,NA,1043.5833333333333,NA
2005-06-28,NA,585.625,NA
2005-06-29,NA,481.875,NA
2005-06-30,NA,-2665.34375,NA
2005-07-01,NA,-5019.270833333333,NA
2005-07-02,NA,-2416.0416666666665,NA
2005-07-03,NA,1208.125,NA
2005-07-04,NA,2159.7916666666665,NA
2005-07-05,NA,2197.4166666666665,NA
2005-07-06,NA,2611.4270833333335,NA
2005-07-07,NA,2149.6875,NA
2005-07-08,NA,2009.1666666666667,NA
2005-07-09,NA,2364.2708333333335,NA
2005-07-10,NA,2105.1041666666665,NA
2005-07-11,NA,2906.4583333333335,NA
2005-07-12,NA,4323.75,NA
2005-07-13,NA,2061.9791666666665,NA
2005-07-14,NA,717.7083333333334,NA
2005-07-15,NA,-1165.0104166666667,NA
2005-07-16,NA,-3490.1041666666665,NA
2005-07-17,NA,-4366.458333333333,NA
2005-07-18,NA,-1936.1666666666667,NA
2005-07-19,NA,-140.10416666666666,NA
2005-07-20,NA,3167.3958333333335,NA
2005-07-21,NA,3857.8125,NA
2005-07-22,NA,3696.3541666666665,NA
2005-07-23,NA,10185.208333333334,NA
2005-07-24,NA,3918.9583333333335,NA
2005-07-25,NA,4737.604166666667,NA
2005-07-26,NA,3762.6041666666665,NA
2005-07-27,NA,512.7083333333334,NA
2005-07-28,NA,-1272.6041666666667,NA
2005-07-29,NA,-3671.4583333333335,NA
2005-07-30,NA,-4686.770833333333,NA
2005-07-31,NA,-1092.6041666666667,NA
2005-08-01,NA,745.3125,NA
2005-08-02,NA,2255.625,NA
2005-08-03,NA,3195.1354166666665,NA
2005-08-04,NA,1445.7291666666667,NA
2005-08-05,NA,2966.0416666666665,NA
2005-08-06,NA,988.75,NA
2005-08-07,NA,803.2291666666666,NA
2005-08-08,NA,902.2916666666666,NA
2005-08-09,NA,1568.4375,NA
2005-08-10,NA,1798.2708333333333,NA
2005-08-11,NA,4177.604166666667,NA
2005-08-12,NA,146.97916666666666,NA
2005-08-13,NA,-2774.6875,NA
2005-08-14,NA,-4909.145833333333,NA
2005-08-15,NA,-4465.208333333333,NA
2005-08-16,NA,-7.21875,NA
2005-08-17,NA,-296.33684210526314,NA
2005-08-18,NA,672.2916666666666,NA
2005-08-19,NA,3606.21875,NA
2005-08-20,NA,2386.4583333333335,NA
2005-08-21,NA,3063.1354166666665,NA
2005-08-22,NA,2826.875,NA
2005-08-23,NA,1969.15625,NA
2005-08-24,NA,943.9583333333334,NA
2005-08-25,NA,1529.8958333333333,NA
2005-08-26,NA,1953.9583333333333,NA
2005-08-27,NA,NA,NA
2005-08-28,NA,-2240.6458333333335,NA
2005-08-29,NA,-1632.9895833333333,NA
2005-08-30,NA,7973.333333333333,NA
2005-08-31,NA,3597.1354166666665,NA
2005-09-01,NA,-1421.7708333333333,NA
2005-09-02,NA,1033.6458333333333,NA
2005-09-03,NA,640.5208333333334,NA
2005-09-04,NA,1383.0625,NA
2005-09-05,NA,3718.2291666666665,NA
2005-09-06,NA,3031.3541666666665,NA
2005-09-07,NA,1429.4479166666667,NA
2005-09-08,NA,889.125,NA
2005-09-09,NA,1840.1041666666667,NA
2005-09-10,NA,3397.8958333333335,NA
2005-09-11,NA,-149.10416666666666,NA
2005-09-12,NA,-2911.1458333333335,NA
2005-09-13,NA,-1889.2708333333333,NA
2005-09-14,NA,-1365.625,NA
2005-09-15,NA,1272.5729166666667,NA
2005-09-16,NA,-125.625,NA
2005-09-17,NA,3397.1875,NA
2005-09-18,NA,4996.666666666667,NA
2005-09-19,NA,7399.166666666667,NA
2005-09-20,NA,3507.7083333333335,NA
2005-09-21,NA,4100.520833333333,NA
2005-09-22,NA,3247.8229166666665,NA
2005-09-23,NA,-486.4270833333333,NA
2005-09-24,NA,8566.260416666666,NA
2005-09-25,NA,1031.75,NA
2005-09-26,NA,1838.5520833333333,NA
2005-09-27,NA,168.85416666666666,NA
2005-09-28,NA,3573.2291666666665,NA
2005-09-29,NA,2938.0208333333335,NA
2005-09-30,NA,3072.2916666666665,NA
2005-10-01,NA,-782.2916666666666,NA
2005-10-02,NA,1131.25,NA
2005-10-03,NA,2959.0104166666665,NA
2005-10-04,NA,5805.75,NA
2005-10-05,NA,4189.375,NA
2005-10-06,NA,2027.7083333333333,NA
2005-10-07,NA,1736.0520833333333,NA
2005-10-08,NA,1091.9583333333333,NA
2005-10-09,NA,3961.875,NA
2005-10-10,NA,4448.541666666667,NA
2005-10-11,NA,2457.3958333333335,NA
2005-10-12,NA,439.0625,NA
2005-10-13,NA,2042.3854166666667,NA
2005-10-14,NA,3094.0625,NA
2005-10-15,NA,-83.125,NA
2005-10-16,NA,9512.395833333334,NA
2005-10-17,NA,4463.03125,NA
2005-10-18,NA,-1276.6666666666667,NA
2005-10-19,NA,3425.8333333333335,NA
2005-10-20,NA,3797.0729166666665,NA
2005-10-21,NA,4298.645833333333,NA
2005-10-22,NA,2274.90625,NA
2005-10-23,NA,930.7083333333334,NA
2005-10-24,NA,-1964.375,NA
2005-10-25,NA,-2916.9791666666665,NA
2005-10-26,NA,-182.8125,NA
2005-10-27,NA,-3466.625,NA
2005-10-28,NA,3216.3541666666665,NA
2005-10-29,NA,6818.78125,NA
2005-10-30,NA,3523.6041666666665,NA
2005-10-31,NA,3287.4270833333335,NA
2005-11-01,NA,1643.5416666666667,NA
2005-11-02,NA,-3444.1666666666665,NA
2005-11-03,NA,747.5,NA
2005-11-04,NA,2488.8541666666665,NA
2005-11-05,NA,1991.875,NA
2005-11-06,NA,1950.625,NA
2005-11-07,NA,4045.625,NA
2005-11-08,NA,12605.71875,NA
2005-11-09,NA,4288.4375,NA
2005-11-10,NA,593.2291666666666,NA
2005-11-11,NA,-3539.3229166666665,NA
2005-11-12,NA,3079.6875,NA
2005-11-13,NA,640.8333333333334,NA
2005-11-14,NA,2484.375,NA
2005-11-15,NA,8068.541666666667,NA
2005-11-16,NA,5336.666666666667,NA
2005-11-17,NA,5628.4375,NA
2005-11-18,NA,-54800,NA
2005-11-19,NA,6962.395833333333,NA
2005-11-20,NA,6887.1875,NA
2005-11-21,NA,5423.229166666667,NA
2005-11-22,NA,3658.75,NA
2005-11-23,NA,1937.3645833333333,NA
2005-11-24,NA,1540.9375,NA
2005-11-25,NA,-1264,NA
2005-11-26,NA,3728.5,NA
2005-11-27,NA,1559.8958333333333,NA
2005-11-28,NA,2155.8333333333335,NA
2005-11-29,NA,-691.5208333333334,NA
2005-11-30,NA,2494.0416666666665,NA
2005-12-01,NA,445.0625,NA
2005-12-02,NA,5396.770833333333,NA
2005-12-03,NA,9711.5625,NA
2005-12-04,NA,12198.854166666666,NA
2005-12-05,NA,10561.5625,NA
2005-12-06,NA,9514.583333333334,NA
2005-12-07,NA,7853.645833333333,NA
2005-12-08,NA,7758.541666666667,NA
2005-12-09,NA,6392.291666666667,NA
2005-12-10,NA,4778.125,NA
2005-12-11,NA,2337.1875,NA
2005-12-12,NA,2953.46875,NA
2005-12-13,NA,4547.614583333333,NA
2005-12-14,NA,3354.625,NA
2005-12-15,NA,5659.0625,NA
2005-12-16,NA,9525.9375,NA
2005-12-17,NA,8640.708333333334,NA
2005-12-18,NA,4523.958333333333,NA
2005-12-19,NA,19592.916666666668,NA
2005-12-20,NA,12180.833333333334,NA
2005-12-21,NA,11305.520833333334,NA
2005-12-22,NA,10482.395833333334,NA
2005-12-23,NA,12517.885416666666,NA
2005-12-24,NA,12736.145833333334,NA
2005-12-25,NA,9052.385416666666,NA
2005-12-26,NA,9170.625,NA
2005-12-27,NA,13407.916666666666,NA
2005-12-28,NA,15378.520833333334,NA
2005-12-29,NA,27775.416666666668,NA
2005-12-30,NA,45326.770833333336,NA
2005-12-31,NA,84117.41935483871,NA
2006-01-01,NA,147044.11764705883,NA
2006-01-27,NA,9867.90625,NA
2006-01-28,NA,10670.354166666666,NA
2006-01-29,NA,19268.75,NA
2006-01-30,NA,15251.041666666666,NA
2006-01-31,NA,19394.791666666668,NA
2006-02-01,NA,17503.75,NA
2006-02-02,NA,18215.09375,NA
2006-02-03,NA,15408.541666666666,NA
2006-02-04,NA,12861.041666666666,NA
2006-02-05,NA,18305.3125,NA
2006-02-06,NA,14684.833333333334,NA
2006-02-07,NA,14214.166666666666,NA
2006-02-08,NA,14951.458333333334,NA
2006-02-09,NA,21821.5625,NA
2006-02-10,NA,35137.142857142855,NA
2006-02-13,NA,-60491.666666666664,NA
2006-02-14,NA,20693.208333333332,NA
2006-02-15,NA,16683.229166666668,NA
2006-02-16,NA,14998.958333333334,NA
2006-02-17,NA,14472.479166666666,NA
2006-02-18,NA,9760,NA
2006-02-21,NA,42100,NA
2006-02-22,NA,4636.760416666667,NA
2006-02-23,NA,2067.8125,NA
2006-02-24,NA,441.875,NA
2006-02-25,NA,672.1145833333334,NA
2006-02-26,NA,1883.75,NA
2006-02-27,NA,5001.666666666667,NA
2006-02-28,NA,13505.208333333334,NA
2006-03-01,NA,18469.489583333332,NA
2006-03-02,NA,17883.020833333332,NA
2006-03-03,NA,17068.854166666668,NA
2006-03-04,NA,41577.5,NA
2006-03-05,NA,56177.916666666664,NA
2006-03-06,NA,63092.791666666664,NA
2006-03-07,NA,61818.645833333336,NA
2006-03-08,NA,74378.125,NA
2006-03-09,NA,83066.66666666667,NA
2006-03-10,NA,92426.04166666667,NA
2006-03-11,NA,89997.91666666667,NA
2006-03-12,NA,76694.375,NA
2006-03-13,NA,63114.427083333336,NA
2006-03-14,NA,59316.98630136986,NA
2006-03-27,NA,-36983.63636363636,NA
2006-03-28,NA,26693.395833333332,NA
2006-03-29,NA,39531.145833333336,NA
2006-03-30,NA,41894.010416666664,NA
2006-03-31,NA,37813.864583333336,NA
2006-04-01,NA,38616.770833333336,NA
2006-04-02,NA,37659.875,NA
2006-04-03,NA,38355.625,NA
2006-04-04,NA,49533.447916666664,NA
2006-04-05,NA,71097.91666666667,NA
2006-04-06,NA,107082.29166666667,NA
2006-04-07,NA,114867.70833333333,NA
2006-04-08,NA,108870.83333333333,NA
2006-04-09,NA,96796.875,NA
2006-04-10,NA,86483.33333333333,NA
2006-04-11,NA,78737.60416666667,NA
2006-04-12,NA,78111.25,NA
2006-04-13,NA,81073.64583333333,NA
2006-04-14,NA,79633.64583333333,NA
2006-04-15,NA,85450,NA
2006-04-16,NA,96490.625,NA
2006-04-17,NA,107109.375,NA
2006-04-18,NA,110042.70833333333,NA
2006-04-19,NA,103817.70833333333,NA
2006-04-20,NA,91473.95833333333,NA
2006-04-21,NA,75214.58333333333,NA
2006-04-22,NA,61906.354166666664,NA
2006-04-23,NA,50358.541666666664,NA
2006-04-24,NA,43499.40416666667,NA
2006-04-25,NA,37694.145833333336,NA
2006-04-26,NA,36325.208333333336,NA
2006-04-27,NA,34564.31354166667,NA
2006-04-28,NA,30096.71875,NA
2006-04-29,NA,28181.958333333332,NA
2006-04-30,NA,26745.34375,NA
2006-05-01,NA,26021.979166666668,NA
2006-05-02,NA,27366.697916666668,NA
2006-05-03,NA,25528.354166666668,NA
2006-05-04,NA,24247.594791666666,NA
2006-05-05,NA,19328,NA
2006-05-06,NA,14762.739583333334,NA
2006-05-07,NA,10865.104166666666,NA
2006-05-08,NA,8480.489583333334,NA
2006-05-09,NA,7347.270833333333,NA
2006-05-10,NA,5829.5,NA
2006-05-11,NA,7769.6875,NA
2006-05-12,NA,8751.59375,NA
2006-05-13,NA,9015.15625,NA
2006-05-14,NA,10135.625,NA
2006-05-15,NA,7756.333333333333,NA
2006-05-16,NA,8286.354166666666,NA
2006-05-17,NA,6742.291666666667,NA
2006-05-18,NA,4182.041666666667,NA
2006-05-19,NA,3738.8541666666665,NA
2006-05-20,NA,3379.4270833333335,NA
2006-05-21,NA,660.2083333333334,NA
2006-05-22,NA,1056.5625,NA
2006-05-23,NA,1937.8125,NA
2006-05-24,NA,1096.0416666666667,NA
2006-05-25,NA,3455,NA
2006-05-26,NA,7184.5,NA
2006-05-27,NA,9246.875,NA
2006-05-28,NA,10220.208333333334,NA
2006-05-29,NA,7715.3125,NA
2006-05-30,NA,6202.732291666666,NA
2006-05-31,NA,4255.833333333333,NA
2006-06-01,NA,2651.69375,NA
2006-06-02,NA,794.4791666666666,NA
2006-06-03,NA,1401.28125,NA
2006-06-04,NA,-796.3541666666666,NA
2006-06-05,NA,881.7083333333334,NA
2006-06-06,NA,442.5729166666667,NA
2006-06-07,NA,-822.3072916666666,NA
2006-06-08,NA,2964.4791666666665,NA
2006-06-09,NA,3700.9479166666665,NA
2006-06-10,NA,4530.208333333333,NA
2006-06-11,NA,4440.9375,NA
2006-06-12,NA,6073.525,NA
2006-06-13,NA,8763.604166666666,NA
2006-06-14,NA,7561.875,NA
2006-06-15,NA,5136.25,NA
2006-06-16,NA,3362.7083333333335,NA
2006-06-17,NA,799.5833333333334,NA
2006-06-18,NA,-782.8229166666666,NA
2006-06-19,NA,-356.78125,NA
2006-06-20,NA,-1254.9052083333333,NA
2006-06-21,NA,-2169.28125,NA
2006-06-22,NA,-1831.2708333333333,NA
2006-06-23,NA,501.7708333333333,NA
2006-06-24,NA,2301.25,NA
2006-06-25,NA,-4726.060606060606,NA
2006-06-26,NA,-83614.28571428571,NA
2006-06-27,NA,4110.947916666667,NA
2006-06-28,NA,4948.229166666667,NA
2006-06-29,NA,4076.3541666666665,NA
2006-06-30,NA,1458.8541666666667,NA
2006-07-01,NA,2749.3697916666665,NA
2006-07-02,NA,559.46875,NA
2006-07-03,NA,1487.625,NA
2006-07-04,NA,-1385.8229166666667,NA
2006-07-05,NA,-2608.0729166666665,NA
2006-07-06,NA,-2945.4375,NA
2006-07-07,NA,248.91666666666666,NA
2006-07-08,NA,1498.5416666666667,NA
2006-07-09,NA,1257.9895833333333,NA
2006-07-10,NA,1334.3541666666667,NA
2006-07-11,NA,3413.8541666666665,NA
2006-07-12,NA,5295.833333333333,NA
2006-07-13,NA,5640.135416666667,NA
2006-07-14,NA,3041.6666666666665,NA
2006-07-15,NA,2445.6145833333335,NA
2006-07-16,NA,1773.5416666666667,NA
2006-07-17,NA,176.45833333333331,NA
2006-07-18,NA,-3651.25,NA
2006-07-19,NA,-4351.75,NA
2006-07-20,NA,-3252.6666666666665,NA
2006-07-21,NA,307.2916666666667,NA
2006-07-22,NA,695.7291666666666,NA
2006-07-23,NA,4566.95652173913,NA
2006-07-25,NA,1630.9791666666667,NA
2006-07-26,NA,-87150,NA
2006-07-27,NA,1960.8333333333333,NA
2006-07-28,NA,1892.9166666666667,NA
2006-07-29,NA,570.5208333333334,NA
2006-07-30,NA,3952.5729166666665,NA
2006-07-31,NA,911.7708333333334,NA
2006-08-01,NA,2749.6666666666665,NA
2006-08-02,NA,-1080.7395833333333,NA
2006-08-03,NA,-3143.3333333333335,NA
2006-08-04,NA,-5402.239583333333,NA
2006-08-05,NA,-511.8541666666667,NA
2006-08-06,NA,907.5,NA
2006-08-07,NA,1580.6354166666667,NA
2006-08-08,NA,5680.625,NA
2006-08-09,NA,5584.489583333333,NA
2006-08-10,NA,4191.25,NA
2006-08-11,NA,2628.4979166666667,NA
2006-08-12,NA,3684.2708333333335,NA
2006-08-13,NA,2958.25,NA
2006-08-14,NA,1586.0416666666667,NA
2006-08-15,NA,2038.4166666666667,NA
2006-08-16,NA,-882.8125,NA
2006-08-17,NA,-1457.8854166666667,NA
2006-08-18,NA,-3184.09375,NA
2006-08-19,NA,209.22916666666666,NA
2006-08-20,NA,1269.5020833333333,NA
2006-08-21,NA,3584.1666666666665,NA
2006-08-22,NA,4377.989583333333,NA
2006-08-23,NA,3330.8333333333335,NA
2006-08-24,NA,2682.5625,NA
2006-08-25,NA,2064.7916666666665,NA
2006-08-26,NA,2158.6354166666665,NA
2006-08-27,NA,2264.6875,NA
2006-08-28,NA,1553.5208333333333,NA
2006-08-29,NA,991.8645833333334,NA
2006-08-30,NA,2336.3020833333335,NA
2006-08-31,NA,741.25,NA
2006-09-01,NA,-2527.1458333333335,NA
2006-09-02,NA,-2785.1041666666665,NA
2006-09-03,NA,-821.3645833333334,NA
2006-09-04,NA,1353.0208333333333,NA
2006-09-05,NA,3400.8333333333335,NA
2006-09-06,NA,2268.4166666666665,NA
2006-09-07,NA,1997.7083333333333,NA
2006-09-08,NA,-184.27083333333334,NA
2006-09-09,NA,4916.354166666667,NA
2006-09-10,NA,4627.1875,NA
2006-09-11,NA,3704.6145833333335,NA
2006-09-12,NA,2940.1041666666665,NA
2006-09-13,NA,814.78125,NA
2006-09-14,NA,-4043.8541666666665,NA
2006-09-15,NA,1571.59375,NA
2006-09-16,NA,2808.1770833333335,NA
2006-09-17,NA,1516.7708333333333,NA
2006-09-18,NA,1560.4166666666667,NA
2006-09-19,NA,-110.83333333333333,NA
2006-09-20,NA,4332.364583333333,NA
2006-09-21,NA,1700.7291666666667,NA
2006-09-22,NA,4207.395833333333,NA
2006-09-23,NA,1802.1354166666667,NA
2006-09-24,NA,2843.2291666666665,NA
2006-09-25,NA,2321.9791666666665,NA
2006-09-26,NA,1123.9583333333333,NA
2006-09-27,NA,1033.9583333333333,NA
2006-09-28,NA,2084.0208333333335,NA
2006-09-29,NA,1046.5729166666667,NA
2006-09-30,NA,556.6666666666666,NA
2006-10-01,NA,196.73958333333334,NA
2006-10-02,NA,877.1979166666666,NA
2006-10-03,NA,254.89583333333334,NA
2006-10-04,NA,339.6875,NA
2006-10-05,NA,171.84375,NA
2006-10-06,NA,-277.2916666666667,NA
2006-10-07,NA,3207.0052083333335,NA
2006-10-08,NA,2409.5833333333335,NA
2006-10-09,NA,2259.1354166666665,NA
2006-10-10,NA,888.46875,NA
2006-10-11,NA,4296.246875,NA
2006-10-12,NA,2454.875,NA
2006-10-13,NA,-119.48958333333333,NA
2006-10-14,NA,-30.65625,NA
2006-10-15,NA,-922.8125,NA
2006-10-16,NA,-1538.28125,NA
2006-10-17,NA,1121.5625,NA
2006-10-18,NA,1161.6666666666667,NA
2006-10-19,NA,265.8125,NA
2006-10-20,NA,524.2708333333334,NA
2006-10-21,NA,776.3541666666666,NA
2006-10-22,NA,616.1458333333334,NA
2006-10-23,NA,884.4791666666666,NA
2006-10-24,NA,941.1458333333334,NA
2006-10-25,NA,5665.520833333333,NA
2006-10-26,NA,2707.59375,NA
2006-10-27,NA,2659.1770833333335,NA
2006-10-28,NA,2154.6447916666666,NA
2006-10-29,NA,-342.9166666666667,NA
2006-10-30,NA,-246.70833333333334,NA
2006-10-31,NA,-740.2395833333334,NA
2006-11-01,NA,-429.1666666666667,NA
2006-11-02,NA,-2139.3541666666665,NA
2006-11-03,NA,-996.59375,NA
2006-11-04,NA,-517.18625,NA
2006-11-05,NA,1271.5625,NA
2006-11-06,NA,1631.53125,NA
2006-11-07,NA,1401.0416666666667,NA
2006-11-08,NA,165.78125,NA
2006-11-09,NA,7407.677083333333,NA
2006-11-10,NA,4860.416666666667,NA
2006-11-11,NA,2918.125,NA
2006-11-12,NA,2040.4270833333333,NA
2006-11-13,NA,-1080.1979166666667,NA
2006-11-14,NA,373.1041666666667,NA
2006-11-15,NA,-41.458333333333336,NA
2006-11-16,NA,-2174.5833333333335,NA
2006-11-17,NA,-585.4166666666666,NA
2006-11-18,NA,359.375,NA
2006-11-19,NA,714.2708333333334,NA
2006-11-20,NA,258.5416666666667,NA
2006-11-21,NA,372.8125,NA
2006-11-22,NA,2627.5104166666665,NA
2006-11-23,NA,4343.75,NA
2006-11-24,NA,1852.2916666666667,NA
2006-11-25,NA,4044.6666666666665,NA
2006-11-26,NA,3881.4479166666665,NA
2006-11-27,NA,4021.4791666666665,NA
2006-11-28,NA,1723.6875,NA
2006-11-29,NA,3026.3541666666665,NA
2006-11-30,NA,-67.94791666666667,NA
2006-12-01,NA,-2407.8229166666665,NA
2006-12-02,NA,-1196.0208333333333,NA
2006-12-03,NA,-212.5,NA
2006-12-04,NA,-997.6145833333334,NA
2006-12-05,NA,4282.765957446809,NA
2006-12-06,NA,4387.875,NA
2006-12-07,NA,5810.5,NA
2006-12-08,NA,3861.875,NA
2006-12-09,NA,5558,NA
2006-12-10,NA,6546.354166666667,NA
2006-12-11,NA,5843.645833333333,NA
2006-12-12,NA,2433.4270833333335,NA
2006-12-13,NA,2747.2916666666665,NA
2006-12-14,NA,878.8645833333334,NA
2006-12-15,NA,-7.09375,NA
2006-12-16,NA,560.2083333333334,NA
2006-12-17,NA,3841.25,NA
2006-12-18,NA,1988.4270833333333,NA
2006-12-19,NA,2044.8645833333333,NA
2006-12-20,NA,3593.8229166666665,NA
2006-12-21,NA,3393.3229166666665,NA
2006-12-22,NA,7012.466666666666,NA
2006-12-23,NA,6863.4375,NA
2006-12-24,NA,8097.885416666667,NA
2006-12-25,NA,8151.666666666667,NA
2006-12-26,NA,3911.9791666666665,NA
2006-12-27,NA,-2410.2395833333335,NA
2006-12-28,NA,10639.583333333334,NA
2006-12-29,NA,-551.9791666666666,NA
2006-12-30,NA,1206.125,NA
2006-12-31,NA,170.30208333333331,NA
2007-01-01,NA,1154.8333333333333,NA
2007-01-02,NA,2734.9375,NA
2007-01-03,NA,2657.5,NA
2007-01-04,NA,4645.416666666667,NA
2007-01-05,NA,13568.4375,NA
2007-01-06,NA,6078.541666666667,NA
2007-01-07,NA,7008.677083333333,NA
2007-01-08,NA,6823.458333333333,NA
2007-01-09,NA,3988.8541666666665,NA
2007-01-10,NA,176.04166666666666,NA
2007-01-11,NA,1650.5208333333333,NA
2007-01-12,NA,4613.4375,NA
2007-01-13,NA,-879.59375,NA
2007-01-14,NA,-432.71875,NA
2007-01-15,NA,-875.9375,NA
2007-01-16,NA,-1203.2291666666667,NA
2007-01-17,NA,-29864.884615384617,NA
2007-01-18,NA,2843.7291666666665,NA
2007-01-19,NA,4664.375,NA
2007-01-20,NA,6366.145833333333,NA
2007-01-21,NA,10020.9375,NA
2007-01-22,NA,858.2857142857143,NA
2007-01-23,NA,-9601.666666666666,NA
2007-01-24,NA,4101.135416666667,NA
2007-01-25,NA,990.375,NA
2007-01-26,NA,-1207.6875,NA
2007-01-27,NA,-1030.2916666666667,NA
2007-01-28,NA,-847.7083333333334,NA
2007-01-29,NA,-1238.5416666666667,NA
2007-01-30,NA,-2667.5,NA
2007-01-31,NA,1005.7197916666667,NA
2007-02-01,NA,4036.6666666666665,NA
2007-02-02,NA,7039.0625,NA
2007-02-03,NA,6876.770833333333,NA
2007-02-04,NA,6141.770833333333,NA
2007-02-05,NA,6088.333333333333,NA
2007-02-06,NA,5283.541666666667,NA
