#Station Number:A02170
#Station Name:Sacramento River at Fremont Weir (West End)
#Station Type:Surface Water
#Parameter:Stage
#Output Interval (Unit of Measure):Daily Mean (FOOT)
#Output Date Range:Period of record
#Start and End Date of Output Date Range:10/01/1982 - 08/18/2021
#Query Date and Time:10/27/2021 22:33:24
Date Time,Stage Daily Mean (FOOT),Quality Code
11/16/2001 00:00:00,16.223,1: Good data
11/17/2001 00:00:00,15.826,1: Good data
11/18/2001 00:00:00,15.414,1: Good data
11/19/2001 00:00:00,15.163,1: Good data
11/20/2001 00:00:00,14.884,1: Good data
11/21/2001 00:00:00,14.727,1: Good data
11/22/2001 00:00:00,14.906,1: Good data
11/23/2001 00:00:00,15.631,1: Good data
11/24/2001 00:00:00,17.918,1: Good data
11/25/2001 00:00:00,18.946,1: Good data
11/26/2001 00:00:00,21.8,1: Good data
11/27/2001 00:00:00,20.837,1: Good data
11/28/2001 00:00:00,18.875,1: Good data
11/29/2001 00:00:00,17.74,1: Good data
11/30/2001 00:00:00,17.951,1: Good data
12/01/2001 00:00:00,21.076,1: Good data
12/02/2001 00:00:00,21.46,1: Good data
12/03/2001 00:00:00,25.169,1: Good data
12/04/2001 00:00:00,26.488,1: Good data
12/05/2001 00:00:00,24.941,1: Good data
12/06/2001 00:00:00,23.145,1: Good data
12/07/2001 00:00:00,22.706,1: Good data
12/08/2001 00:00:00,23.76,1: Good data
12/09/2001 00:00:00,22.595,1: Good data
12/10/2001 00:00:00,21.172,1: Good data
12/11/2001 00:00:00,20.706,1: Good data
12/12/2001 00:00:00,19.776,1: Good data
12/13/2001 00:00:00,18.718,1: Good data
12/14/2001 00:00:00,18.213,1: Good data
12/15/2001 00:00:00,19.601,1: Good data
12/16/2001 00:00:00,22.858,1: Good data
12/17/2001 00:00:00,21.96,1: Good data
12/18/2001 00:00:00,20.941,1: Good data
12/19/2001 00:00:00,21.941,1: Good data
12/20/2001 00:00:00,21.96,1: Good data
12/21/2001 00:00:00,23.25,1: Good data
12/22/2001 00:00:00,26.34,1: Good data
12/23/2001 00:00:00,26.793,1: Good data
12/24/2001 00:00:00,27.213,1: Good data
12/25/2001 00:00:00,26.984,1: Good data
12/26/2001 00:00:00,25.729,1: Good data
12/27/2001 00:00:00,24.303,1: Good data
12/28/2001 00:00:00,23.135,1: Good data
12/29/2001 00:00:00,22.681,1: Good data
12/30/2001 00:00:00,24.28,1: Good data
12/31/2001 00:00:00,26.773,1: Good data
01/01/2002 00:00:00,28.578,1: Good data
01/02/2002 00:00:00,29.453,1: Good data
01/03/2002 00:00:00,31.595,1: Good data
01/04/2002 00:00:00,33.753,1: Good data
01/05/2002 00:00:00,35.01,1: Good data
01/06/2002 00:00:00,34.992,1: Good data
01/07/2002 00:00:00,34.688,1: Good data
01/08/2002 00:00:00,34.447,1: Good data
01/09/2002 00:00:00,34.21,1: Good data
01/10/2002 00:00:00,33.684,1: Good data
01/11/2002 00:00:00,32.619,1: Good data
01/12/2002 00:00:00,31.162,1: Good data
01/13/2002 00:00:00,29.426,1: Good data
01/14/2002 00:00:00,27.628,1: Good data
01/15/2002 00:00:00,26.223,1: Good data
01/16/2002 00:00:00,25.156,1: Good data
01/17/2002 00:00:00,24.338,1: Good data
01/18/2002 00:00:00,23.605,1: Good data
01/19/2002 00:00:00,22.955,1: Good data
01/20/2002 00:00:00,22.285,1: Good data
01/21/2002 00:00:00,21.697,1: Good data
01/22/2002 00:00:00,21.312,1: Good data
01/23/2002 00:00:00,21.005,1: Good data
01/24/2002 00:00:00,20.708,1: Good data
01/25/2002 00:00:00,20.397,1: Good data
01/26/2002 00:00:00,20.004,1: Good data
01/27/2002 00:00:00,19.721,1: Good data
01/28/2002 00:00:00,19.631,1: Good data
01/29/2002 00:00:00,19.559,1: Good data
01/30/2002 00:00:00,19.44,1: Good data
01/31/2002 00:00:00,19.272,1: Good data
02/01/2002 00:00:00,19.075,1: Good data
02/02/2002 00:00:00,18.885,1: Good data
02/03/2002 00:00:00,18.697,1: Good data
02/04/2002 00:00:00,18.485,1: Good data
02/05/2002 00:00:00,18.194,1: Good data
02/06/2002 00:00:00,17.965,1: Good data
02/07/2002 00:00:00,17.781,1: Good data
02/08/2002 00:00:00,17.57,1: Good data
02/09/2002 00:00:00,17.421,1: Good data
02/10/2002 00:00:00,17.402,1: Good data
02/11/2002 00:00:00,17.481,1: Good data
02/12/2002 00:00:00,17.416,1: Good data
02/13/2002 00:00:00,17.261,1: Good data
02/14/2002 00:00:00,17.082,1: Good data
02/15/2002 00:00:00,16.924,1: Good data
02/16/2002 00:00:00,16.791,1: Good data
02/17/2002 00:00:00,16.727,1: Good data
02/18/2002 00:00:00,16.717,1: Good data
02/19/2002 00:00:00,16.759,1: Good data
02/20/2002 00:00:00,17.057,1: Good data
02/21/2002 00:00:00,20.221,1: Good data
02/22/2002 00:00:00,25.254,1: Good data
02/23/2002 00:00:00,24.522,1: Good data
02/24/2002 00:00:00,22.545,1: Good data
02/25/2002 00:00:00,21.304,1: Good data
02/26/2002 00:00:00,20.534,1: Good data
02/27/2002 00:00:00,19.791,1: Good data
02/28/2002 00:00:00,19.14,1: Good data
03/01/2002 00:00:00,18.662,1: Good data
03/02/2002 00:00:00,18.641,1: Good data
03/03/2002 00:00:00,18.637,1: Good data
03/04/2002 00:00:00,18.472,1: Good data
03/05/2002 00:00:00,18.301,1: Good data
03/06/2002 00:00:00,18.195,1: Good data
03/07/2002 00:00:00,18.617,1: Good data
03/08/2002 00:00:00,19.805,1: Good data
03/09/2002 00:00:00,20.764,1: Good data
03/10/2002 00:00:00,21.066,1: Good data
03/11/2002 00:00:00,21.365,1: Good data
03/12/2002 00:00:00,22.088,1: Good data
03/13/2002 00:00:00,21.811,1: Good data
03/14/2002 00:00:00,20.995,1: Good data
03/15/2002 00:00:00,20.226,1: Good data
03/16/2002 00:00:00,19.663,1: Good data
03/17/2002 00:00:00,19.2,1: Good data
03/18/2002 00:00:00,18.852,1: Good data
03/19/2002 00:00:00,18.365,1: Good data
03/20/2002 00:00:00,18.037,1: Good data
03/21/2002 00:00:00,17.739,1: Good data
03/22/2002 00:00:00,17.48,1: Good data
03/23/2002 00:00:00,17.43,1: Good data
03/24/2002 00:00:00,18.428,1: Good data
03/25/2002 00:00:00,19.633,1: Good data
03/26/2002 00:00:00,19.85,1: Good data
03/27/2002 00:00:00,19.339,1: Good data
03/28/2002 00:00:00,18.545,1: Good data
03/29/2002 00:00:00,17.828,1: Good data
03/30/2002 00:00:00,17.29,1: Good data
03/31/2002 00:00:00,17.03,1: Good data
04/01/2002 00:00:00,16.915,1: Good data
04/02/2002 00:00:00,16.816,1: Good data
04/03/2002 00:00:00,16.767,1: Good data
04/04/2002 00:00:00,16.735,1: Good data
04/05/2002 00:00:00,16.37,1: Good data
04/06/2002 00:00:00,16.272,1: Good data
04/07/2002 00:00:00,16.331,1: Good data
04/08/2002 00:00:00,16.277,1: Good data
04/09/2002 00:00:00,16.139,1: Good data
04/10/2002 00:00:00,16.084,1: Good data
04/11/2002 00:00:00,16.005,1: Good data
04/12/2002 00:00:00,15.949,1: Good data
04/13/2002 00:00:00,15.883,1: Good data
04/14/2002 00:00:00,15.724,1: Good data
04/15/2002 00:00:00,15.584,1: Good data
04/16/2002 00:00:00,15.534,1: Good data
04/17/2002 00:00:00,15.468,1: Good data
04/18/2002 00:00:00,15.41,1: Good data
04/19/2002 00:00:00,15.283,1: Good data
04/20/2002 00:00:00,14.834,1: Good data
04/21/2002 00:00:00,14.481,1: Good data
04/22/2002 00:00:00,14.222,1: Good data
04/23/2002 00:00:00,14.004,1: Good data
04/24/2002 00:00:00,13.574,1: Good data
04/25/2002 00:00:00,13.446,1: Good data
04/26/2002 00:00:00,13.569,1: Good data
04/27/2002 00:00:00,13.625,1: Good data
04/28/2002 00:00:00,13.567,1: Good data
04/29/2002 00:00:00,13.791,1: Good data
04/30/2002 00:00:00,14.204,1: Good data
05/01/2002 00:00:00,14.334,1: Good data
05/02/2002 00:00:00,14.341,1: Good data
05/03/2002 00:00:00,14.303,1: Good data
05/04/2002 00:00:00,14.185,1: Good data
05/05/2002 00:00:00,14.001,1: Good data
05/06/2002 00:00:00,13.709,1: Good data
05/07/2002 00:00:00,13.831,1: Good data
05/08/2002 00:00:00,13.942,1: Good data
05/09/2002 00:00:00,14.008,1: Good data
05/10/2002 00:00:00,13.827,1: Good data
05/11/2002 00:00:00,13.67,1: Good data
05/12/2002 00:00:00,13.681,1: Good data
05/13/2002 00:00:00,13.716,1: Good data
05/14/2002 00:00:00,13.805,1: Good data
05/15/2002 00:00:00,14.081,1: Good data
05/16/2002 00:00:00,14.2,1: Good data
05/17/2002 00:00:00,14.597,1: Good data
05/18/2002 00:00:00,15.151,1: Good data
05/19/2002 00:00:00,15.491,1: Good data
05/20/2002 00:00:00,16.266,1: Good data
05/21/2002 00:00:00,17.885,1: Good data
05/22/2002 00:00:00,18.79,1: Good data
05/23/2002 00:00:00,19.046,1: Good data
05/24/2002 00:00:00,18.867,1: Good data
05/25/2002 00:00:00,18.414,1: Good data
05/26/2002 00:00:00,17.782,1: Good data
05/27/2002 00:00:00,17.078,1: Good data
05/28/2002 00:00:00,16.605,1: Good data
05/29/2002 00:00:00,16.377,1: Good data
05/30/2002 00:00:00,16.066,1: Good data
05/31/2002 00:00:00,15.899,1: Good data
06/01/2002 00:00:00,15.705,1: Good data
06/02/2002 00:00:00,15.648,1: Good data
06/03/2002 00:00:00,15.606,1: Good data
06/04/2002 00:00:00,15.562,1: Good data
06/05/2002 00:00:00,15.563,1: Good data
06/06/2002 00:00:00,15.575,1: Good data
06/07/2002 00:00:00,15.434,1: Good data
06/08/2002 00:00:00,15.013,1: Good data
06/09/2002 00:00:00,14.849,1: Good data
06/10/2002 00:00:00,14.845,1: Good data
06/11/2002 00:00:00,14.738,1: Good data
06/12/2002 00:00:00,14.595,1: Good data
06/13/2002 00:00:00,14.532,1: Good data
06/14/2002 00:00:00,14.545,1: Good data
06/15/2002 00:00:00,14.652,1: Good data
06/16/2002 00:00:00,15.076,1: Good data
06/17/2002 00:00:00,15.599,1: Good data
06/18/2002 00:00:00,15.909,1: Good data
06/19/2002 00:00:00,16.073,1: Good data
06/20/2002 00:00:00,16.249,1: Good data
06/21/2002 00:00:00,16.488,1: Good data
06/22/2002 00:00:00,16.54,1: Good data
06/23/2002 00:00:00,16.53,1: Good data
06/24/2002 00:00:00,16.626,1: Good data
06/25/2002 00:00:00,16.839,1: Good data
06/26/2002 00:00:00,16.844,1: Good data
06/27/2002 00:00:00,16.827,1: Good data
06/28/2002 00:00:00,16.994,1: Good data
06/29/2002 00:00:00,17.266,1: Good data
06/30/2002 00:00:00,17.384,1: Good data
07/01/2002 00:00:00,17.359,1: Good data
07/02/2002 00:00:00,17.315,1: Good data
07/03/2002 00:00:00,17.46,1: Good data
07/04/2002 00:00:00,17.45,1: Good data
07/05/2002 00:00:00,17.322,1: Good data
07/06/2002 00:00:00,17.217,1: Good data
07/07/2002 00:00:00,17.388,1: Good data
07/08/2002 00:00:00,17.428,1: Good data
07/09/2002 00:00:00,17.441,1: Good data
07/10/2002 00:00:00,17.459,1: Good data
07/11/2002 00:00:00,17.589,1: Good data
07/12/2002 00:00:00,17.699,1: Good data
07/13/2002 00:00:00,17.697,1: Good data
07/14/2002 00:00:00,17.751,1: Good data
07/15/2002 00:00:00,17.859,1: Good data
07/16/2002 00:00:00,17.96,1: Good data
07/17/2002 00:00:00,18.097,1: Good data
07/18/2002 00:00:00,18.215,1: Good data
07/19/2002 00:00:00,18.158,1: Good data
07/20/2002 00:00:00,18.048,1: Good data
07/21/2002 00:00:00,18.113,1: Good data
07/22/2002 00:00:00,18.182,1: Good data
07/23/2002 00:00:00,18.347,1: Good data
07/24/2002 00:00:00,18.451,1: Good data
07/25/2002 00:00:00,18.489,1: Good data
07/26/2002 00:00:00,18.459,1: Good data
07/27/2002 00:00:00,18.507,1: Good data
07/28/2002 00:00:00,18.479,1: Good data
07/29/2002 00:00:00,18.382,1: Good data
07/30/2002 00:00:00,18.303,1: Good data
07/31/2002 00:00:00,18.461,1: Good data
08/01/2002 00:00:00,18.456,1: Good data
08/02/2002 00:00:00,18.291,1: Good data
08/03/2002 00:00:00,18.104,1: Good data
08/04/2002 00:00:00,18.067,1: Good data
08/05/2002 00:00:00,18.062,1: Good data
08/06/2002 00:00:00,18.243,1: Good data
08/07/2002 00:00:00,18.312,1: Good data
08/08/2002 00:00:00,18.252,1: Good data
08/09/2002 00:00:00,18.132,1: Good data
08/10/2002 00:00:00,18.003,1: Good data
08/11/2002 00:00:00,17.829,1: Good data
08/12/2002 00:00:00,17.647,1: Good data
08/13/2002 00:00:00,17.539,1: Good data
08/14/2002 00:00:00,17.612,1: Good data
08/15/2002 00:00:00,17.585,1: Good data
08/16/2002 00:00:00,17.712,1: Good data
08/17/2002 00:00:00,17.694,1: Good data
08/18/2002 00:00:00,17.648,1: Good data
08/19/2002 00:00:00,17.657,1: Good data
08/20/2002 00:00:00,17.794,1: Good data
08/21/2002 00:00:00,18.037,1: Good data
08/22/2002 00:00:00,18.007,1: Good data
08/23/2002 00:00:00,17.889,1: Good data
08/24/2002 00:00:00,17.681,1: Good data
08/25/2002 00:00:00,17.435,1: Good data
08/26/2002 00:00:00,17.15,1: Good data
08/27/2002 00:00:00,16.838,1: Good data
08/28/2002 00:00:00,16.653,1: Good data
08/29/2002 00:00:00,16.597,1: Good data
08/30/2002 00:00:00,16.733,1: Good data
08/31/2002 00:00:00,16.755,1: Good data
09/01/2002 00:00:00,16.676,1: Good data
09/02/2002 00:00:00,16.535,1: Good data
09/03/2002 00:00:00,16.408,1: Good data
09/04/2002 00:00:00,16.32,1: Good data
09/05/2002 00:00:00,16.254,1: Good data
09/06/2002 00:00:00,16.218,1: Good data
09/07/2002 00:00:00,16.183,1: Good data
09/08/2002 00:00:00,16.152,1: Good data
09/09/2002 00:00:00,16.164,1: Good data
09/10/2002 00:00:00,16.194,1: Good data
09/11/2002 00:00:00,16.239,1: Good data
09/12/2002 00:00:00,16.337,1: Good data
09/13/2002 00:00:00,16.374,1: Good data
09/14/2002 00:00:00,16.355,1: Good data
09/15/2002 00:00:00,16.306,1: Good data
09/16/2002 00:00:00,16.24,1: Good data
09/17/2002 00:00:00,16.255,1: Good data
09/18/2002 00:00:00,16.346,1: Good data
09/19/2002 00:00:00,16.358,1: Good data
09/20/2002 00:00:00,16.31,1: Good data
09/21/2002 00:00:00,16.233,1: Good data
09/22/2002 00:00:00,16.139,1: Good data
09/23/2002 00:00:00,16.057,1: Good data
09/24/2002 00:00:00,15.98,1: Good data
09/25/2002 00:00:00,15.912,1: Good data
09/26/2002 00:00:00,15.829,1: Good data
09/27/2002 00:00:00,15.752,1: Good data
09/28/2002 00:00:00,15.688,1: Good data
09/29/2002 00:00:00,15.621,1: Good data
09/30/2002 00:00:00,15.557,1: Good data
10/01/2002 00:00:00,15.469,1: Good data
10/02/2002 00:00:00,15.38,1: Good data
10/03/2002 00:00:00,15.265,1: Good data
10/04/2002 00:00:00,15.143,1: Good data
10/05/2002 00:00:00,15.022,1: Good data
10/06/2002 00:00:00,14.891,1: Good data
10/07/2002 00:00:00,14.766,1: Good data
10/08/2002 00:00:00,14.636,1: Good data
10/09/2002 00:00:00,14.535,1: Good data
10/10/2002 00:00:00,14.46,1: Good data
10/11/2002 00:00:00,14.401,1: Good data
10/12/2002 00:00:00,14.346,1: Good data
10/13/2002 00:00:00,14.288,1: Good data
10/14/2002 00:00:00,14.231,1: Good data
10/15/2002 00:00:00,14.187,1: Good data
10/16/2002 00:00:00,14.16,1: Good data
10/17/2002 00:00:00,14.131,1: Good data
10/18/2002 00:00:00,14.1,1: Good data
10/19/2002 00:00:00,14.065,1: Good data
10/20/2002 00:00:00,14.038,1: Good data
10/21/2002 00:00:00,14.017,1: Good data
10/22/2002 00:00:00,14.009,1: Good data
10/23/2002 00:00:00,13.996,1: Good data
10/24/2002 00:00:00,13.969,1: Good data
10/25/2002 00:00:00,13.957,1: Good data
10/26/2002 00:00:00,13.942,1: Good data
10/27/2002 00:00:00,13.947,1: Good data
10/28/2002 00:00:00,13.956,1: Good data
10/29/2002 00:00:00,13.967,1: Good data
10/30/2002 00:00:00,14,1: Good data
10/31/2002 00:00:00,14.031,1: Good data
11/01/2002 00:00:00,14.055,1: Good data
11/02/2002 00:00:00,14.083,1: Good data
11/03/2002 00:00:00,14.118,1: Good data
11/04/2002 00:00:00,14.153,1: Good data
11/05/2002 00:00:00,14.189,1: Good data
11/06/2002 00:00:00,14.257,1: Good data
11/07/2002 00:00:00,14.384,1: Good data
11/08/2002 00:00:00,14.583,1: Good data
11/09/2002 00:00:00,14.831,1: Good data
11/10/2002 00:00:00,15.041,1: Good data
11/11/2002 00:00:00,15.23,1: Good data
11/12/2002 00:00:00,15.382,1: Good data
11/13/2002 00:00:00,15.508,1: Good data
11/14/2002 00:00:00,15.609,1: Good data
11/15/2002 00:00:00,15.668,1: Good data
11/16/2002 00:00:00,15.69,1: Good data
11/17/2002 00:00:00,15.654,1: Good data
11/18/2002 00:00:00,15.389,1: Good data
11/19/2002 00:00:00,15.099,1: Good data
11/20/2002 00:00:00,14.865,1: Good data
11/21/2002 00:00:00,14.668,1: Good data
11/22/2002 00:00:00,14.575,1: Good data
11/23/2002 00:00:00,14.433,1: Good data
11/24/2002 00:00:00,14.3,1: Good data
11/25/2002 00:00:00,14.2,1: Good data
11/26/2002 00:00:00,14.11,1: Good data
11/27/2002 00:00:00,13.895,1: Good data
11/28/2002 00:00:00,13.871,1: Good data
11/29/2002 00:00:00,13.836,1: Good data
11/30/2002 00:00:00,13.74,1: Good data
12/01/2002 00:00:00,13.865,1: Good data
12/02/2002 00:00:00,14.058,1: Good data
12/03/2002 00:00:00,14.103,1: Good data
12/04/2002 00:00:00,14.153,1: Good data
12/05/2002 00:00:00,14.243,1: Good data
12/06/2002 00:00:00,14.428,1: Good data
12/07/2002 00:00:00,14.534,1: Good data
12/08/2002 00:00:00,14.577,1: Good data
12/09/2002 00:00:00,14.641,1: Good data
12/10/2002 00:00:00,14.681,1: Good data
12/11/2002 00:00:00,14.697,1: Good data
12/12/2002 00:00:00,14.723,1: Good data
12/13/2002 00:00:00,14.993,1: Good data
12/14/2002 00:00:00,16.17,1: Good data
12/15/2002 00:00:00,20.314,1: Good data
12/16/2002 00:00:00,26.855,1: Good data
12/17/2002 00:00:00,29.313,1: Good data
12/18/2002 00:00:00,30.585,1: Good data
12/19/2002 00:00:00,31.736,1: Good data
12/20/2002 00:00:00,30.885,1: Good data
12/21/2002 00:00:00,30.204,1: Good data
12/22/2002 00:00:00,30.957,1: Good data
12/23/2002 00:00:00,31.482,1: Good data
12/24/2002 00:00:00,30.656,1: Good data
12/25/2002 00:00:00,27.817,1: Good data
12/26/2002 00:00:00,25.173,1: Good data
12/27/2002 00:00:00,23.665,1: Good data
12/28/2002 00:00:00,25.239,1: Good data
12/29/2002 00:00:00,28.779,1: Good data
12/30/2002 00:00:00,31.426,1: Good data
12/31/2002 00:00:00,33.783,1: Good data
01/01/2003 00:00:00,34.589,1: Good data
01/02/2003 00:00:00,34.791,1: Good data
01/03/2003 00:00:00,34.814,1: Good data
01/04/2003 00:00:00,34.412,1: Good data
01/05/2003 00:00:00,33.649,1: Good data
01/06/2003 00:00:00,32.117,1: Good data
01/07/2003 00:00:00,30.224,1: Good data
01/08/2003 00:00:00,28.231,1: Good data
01/09/2003 00:00:00,26.574,1: Good data
01/10/2003 00:00:00,25.282,1: Good data
01/11/2003 00:00:00,25.002,1: Good data
01/12/2003 00:00:00,27.29,1: Good data
01/13/2003 00:00:00,28.122,1: Good data
01/14/2003 00:00:00,29.627,1: Good data
01/15/2003 00:00:00,31.631,1: Good data
01/16/2003 00:00:00,34.245,1: Good data
01/17/2003 00:00:00,34.814,1: Good data
01/18/2003 00:00:00,34.448,1: Good data
01/19/2003 00:00:00,33.813,1: Good data
01/20/2003 00:00:00,32.68,1: Good data
01/21/2003 00:00:00,31.344,1: Good data
01/22/2003 00:00:00,30.216,1: Good data
01/23/2003 00:00:00,29.542,1: Good data
01/24/2003 00:00:00,30.008,1: Good data
01/25/2003 00:00:00,30.59,1: Good data
01/26/2003 00:00:00,30.981,1: Good data
01/27/2003 00:00:00,31.131,1: Good data
01/28/2003 00:00:00,30.988,1: Good data
01/29/2003 00:00:00,30.694,1: Good data
01/30/2003 00:00:00,30.263,1: Good data
01/31/2003 00:00:00,29.555,1: Good data
02/01/2003 00:00:00,28.615,1: Good data
02/02/2003 00:00:00,27.813,1: Good data
02/03/2003 00:00:00,27.008,1: Good data
02/04/2003 00:00:00,25.98,1: Good data
02/05/2003 00:00:00,24.811,1: Good data
02/06/2003 00:00:00,23.897,1: Good data
02/07/2003 00:00:00,23.039,1: Good data
02/08/2003 00:00:00,22.241,1: Good data
02/09/2003 00:00:00,21.629,1: Good data
02/10/2003 00:00:00,21.148,1: Good data
02/11/2003 00:00:00,20.709,1: Good data
02/12/2003 00:00:00,20.684,1: Good data
02/13/2003 00:00:00,22,1: Good data
02/14/2003 00:00:00,23.73,1: Good data
02/15/2003 00:00:00,24.565,1: Good data
02/16/2003 00:00:00,25.108,1: Good data
02/17/2003 00:00:00,27.454,1: Good data
02/18/2003 00:00:00,28.681,1: Good data
02/19/2003 00:00:00,28.178,1: Good data
02/20/2003 00:00:00,27.348,1: Good data
02/21/2003 00:00:00,27.337,1: Good data
02/22/2003 00:00:00,27.021,1: Good data
02/23/2003 00:00:00,26.503,1: Good data
02/24/2003 00:00:00,25.925,1: Good data
02/25/2003 00:00:00,25.248,1: Good data
02/26/2003 00:00:00,24.573,1: Good data
02/27/2003 00:00:00,23.774,1: Good data
02/28/2003 00:00:00,22.882,1: Good data
03/01/2003 00:00:00,22.011,1: Good data
03/02/2003 00:00:00,21.14,1: Good data
03/03/2003 00:00:00,20.31,1: Good data
03/04/2003 00:00:00,19.66,1: Good data
03/05/2003 00:00:00,19.251,1: Good data
03/06/2003 00:00:00,18.86,1: Good data
03/07/2003 00:00:00,18.57,1: Good data
03/08/2003 00:00:00,18.332,1: Good data
03/09/2003 00:00:00,18.06,1: Good data
03/10/2003 00:00:00,17.76,1: Good data
03/11/2003 00:00:00,17.507,1: Good data
03/12/2003 00:00:00,17.308,1: Good data
03/13/2003 00:00:00,17.205,1: Good data
03/14/2003 00:00:00,17.22,1: Good data
03/15/2003 00:00:00,17.683,1: Good data
03/16/2003 00:00:00,23.481,1: Good data
03/17/2003 00:00:00,27.562,1: Good data
03/18/2003 00:00:00,27.23,1: Good data
03/19/2003 00:00:00,25.313,1: Good data
03/20/2003 00:00:00,23.362,1: Good data
03/21/2003 00:00:00,22.097,1: Good data
03/22/2003 00:00:00,21.297,1: Good data
03/23/2003 00:00:00,20.546,1: Good data
03/24/2003 00:00:00,20.078,1: Good data
03/25/2003 00:00:00,20.435,1: Good data
03/26/2003 00:00:00,20.347,1: Good data
03/27/2003 00:00:00,19.775,1: Good data
03/28/2003 00:00:00,21.362,1: Good data
03/29/2003 00:00:00,20.996,1: Good data
03/30/2003 00:00:00,20.052,1: Good data
03/31/2003 00:00:00,19.358,1: Good data
04/01/2003 00:00:00,18.785,1: Good data
04/02/2003 00:00:00,18.371,1: Good data
04/03/2003 00:00:00,18.537,1: Good data
04/04/2003 00:00:00,18.697,1: Good data
04/05/2003 00:00:00,18.396,1: Good data
04/06/2003 00:00:00,18.27,1: Good data
04/07/2003 00:00:00,18.08,1: Good data
04/08/2003 00:00:00,17.555,1: Good data
04/09/2003 00:00:00,17.146,1: Good data
04/10/2003 00:00:00,16.892,1: Good data
04/11/2003 00:00:00,16.755,1: Good data
04/12/2003 00:00:00,16.562,1: Good data
04/13/2003 00:00:00,16.655,1: Good data
04/14/2003 00:00:00,19.106,1: Good data
04/15/2003 00:00:00,21.691,1: Good data
04/16/2003 00:00:00,21.752,1: Good data
04/17/2003 00:00:00,20.478,1: Good data
04/18/2003 00:00:00,19.819,1: Good data
04/19/2003 00:00:00,19.524,1: Good data
04/20/2003 00:00:00,19.224,1: Good data
04/21/2003 00:00:00,18.929,1: Good data
04/22/2003 00:00:00,18.699,1: Good data
04/23/2003 00:00:00,18.54,1: Good data
04/24/2003 00:00:00,18.673,1: Good data
04/25/2003 00:00:00,20.033,1: Good data
04/26/2003 00:00:00,24.5,1: Good data
04/27/2003 00:00:00,26.622,1: Good data
